experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,223.44500000,201.42747460,0.09853667,1801.25461713,1814.602849,9990,774677,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,23152,,0,0,0,0,0,0,0,0,0,0,0,1800,23315,,,223.44500000,237.27800000,,,590.05000000,598.79000000,0.04219537,0.18381487,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,219.81500000,203.68492842,0.07338021,1986.48871609,2001.443363,0,54433,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,440,0,0,0,0,0,0,1933580,0,0,0,0,0,1800,1933581,,,219.81500000,234.18900000,,,571.15000000,598.72000000,0.03814896,0.23306385,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,219.81500000,198.06733343,0.09893623,1964.29625786,1973.845772,0,86370,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1420,0,0,0,0,0,0,907720,0,0,0,0,0,1800,907721,,,219.81500000,234.18900000,,,571.15000000,598.72000000,0.02653668,0.13142146,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,217.88500000,217.88500000,0.00000000,394.40282032,404.075411,15,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321600,217799,,,217.88500000,230.79600000,,,564.10000000,590.83000000,0.02549297,0.13844407,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,348.14000000,294.54357977,0.15395077,1801.74962780,1816.388914,20701,1464736,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,11020,,200,0,0,0,0,0,0,0,0,0,0,2001,11583,,,243.83000000,247.32200000,,,452.45000000,523.75000000,0.04488596,0.19547929,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,332.86500000,314.04995076,0.05652456,1879.69063516,1892.912102,20472,1370354,0.00000000,0.00000000,297.00193771,297.00193771,29700.19377051,1,1,1,0,1,0,0,1,0,,0,0,5375,,0,2841,0,2841,1428221,0,0,0,0,0,0,2001,8582,,,227.03000000,235.52200000,,,438.70000000,518.09000000,0.04371655,0.17772533,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,332.22000000,326.83819292,0.01619953,1817.13544339,1830.088641,63032,3940054,0.00000000,0.00000000,312.15227130,312.15227130,31215.22713025,1,1,0,1,0,1,0,1,0,,0,0,1020,,0,0,3237,3237,1647441,0,0,0,0,0,0,2001,4598,,,230.99000000,235.19800000,,,433.45000000,495.86000000,0.03618108,0.17530059,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,340.87000000,296.17869330,0.13110953,1801.68331349,1813.344559,22479,1283447,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,14170,,0,0,0,0,0,0,0,0,0,0,0,2001,14536,,,246.09000000,251.79000000,,,435.65000000,534.57000000,0.04342962,0.16539587,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,395.48250000,293.42757900,0.25805167,1993.47454760,2003.879434,0,17326,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1000,0,0,0,0,0,0,1030240,0,0,0,0,0,2001,1030441,,,219.81500000,234.18900000,,,571.15000000,598.72000000,0.02573496,0.13992725,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,395.48250000,312.15092924,0.21070862,1939.13240050,1948.144526,0,32208,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,960,0,0,0,0,0,0,734237,0,0,0,0,0,2001,734438,,,219.81500000,234.18900000,,,571.15000000,598.72000000,0.02615464,0.13852983,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,335.81750000,316.25863152,0.05824255,1800.23547615,1813.910019,2,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,217999,,,237.33500000,242.00500000,,,434.30000000,485.54000000,0.04471491,0.23338038,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,470.05000000,390.42438347,0.16939818,1803.41230745,1815.239690,60837,2004834,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,7898,,200,0,0,0,0,0,0,0,0,0,0,2001,8455,,,267.28500000,260.11400000,,,470.05000000,561.32000000,0.05079712,0.18379341,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,450.80000000,413.64089685,0.08242924,1937.60697438,1953.321269,26915,1129643,0.00000000,0.00000000,393.64834514,393.64834514,39364.83451351,1,1,1,0,1,0,0,1,0,,0,0,1544,,0,3759,0,3759,2198594,0,0,0,0,0,0,2001,5635,,,260.43500000,253.10500000,,,450.80000000,520.69000000,0.05147463,0.25743857,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,448.20000000,431.86413528,0.03644771,1846.89308866,1857.658412,15386,1573371,0.00000000,0.00000000,415.22100153,415.22100153,41522.10015265,1,1,0,1,0,1,0,1,0,,0,0,428,,0,0,6295,6295,3763097,0,0,0,0,0,0,2001,6982,,,250.89500000,242.93400000,,,448.20000000,495.44000000,0.04785807,0.16109657,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,468.25000000,401.00470077,0.14360982,1801.58431464,1813.929915,122325,2846709,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,8354,,0,0,0,0,0,0,0,0,0,0,0,2001,8696,,,257.11500000,248.12500000,,,468.25000000,498.11000000,0.04648939,0.17369152,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,504.85000000,396.82107619,0.23900455,1974.85649942,1988.979517,0,31178,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,493,0,0,0,0,0,0,871173,0,0,0,0,0,2001,871374,,,243.98500000,237.89600000,,,504.85000000,526.39000000,0.04540581,0.20808099,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,550.35000000,415.22233153,0.24553042,2220.44617054,2229.416887,0,22285,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,460,0,0,0,0,0,0,28827,0,0,0,0,0,2001,29028,,,228.74500000,229.56600000,,,550.35000000,564.57000000,0.03267025,0.17654365,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,12101.80000000,0.00000000,1.00000000,1800.24320048,1811.975338,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,235643,,,966.16500000,897.05600000,,,1571.10000000,1576.30000000,0.16677191,0.58724237,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,235.56500000,207.83505605,0.11771674,1802.76418547,1814.597608,11075,881684,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,15623,,200,0,0,0,0,0,0,0,0,0,0,1800,15988,,,235.56500000,233.02800000,,,511.40000000,544.98000000,0.04016557,0.17207159,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,230.06000000,220.35629466,0.04217902,1887.28251031,1899.293182,11218,972774,0.00000000,0.00000000,206.41000000,206.41000000,20641.00000000,1,1,1,0,1,0,0,1,0,,0,0,13622,,0,2588,0,2588,1087592,0,0,0,0,0,0,1800,16379,,,230.06000000,227.79100000,,,513.10000000,523.76000000,0.03411963,0.14723948,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,227.27500000,227.07073371,0.00089876,73.32427389,84.660336,143,33182,0.00000000,0.00000000,224.36138889,224.36138889,22436.13888889,1,1,0,1,0,1,0,1,0,,0,0,476,,0,0,2759,2759,1242537,0,0,0,0,0,0,1800,3236,,,227.27500000,228.93600000,,,552.90000000,567.51000000,0.04008134,0.15263933,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,232.40000000,209.29521077,0.09941820,1801.15414738,1814.651978,12700,937442,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,18923,,0,0,0,0,0,0,0,0,0,0,0,1800,19092,,,232.40000000,233.75600000,,,534.55000000,557.20000000,0.04415542,0.22508403,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,228.74500000,210.17459506,0.08118387,1966.11996787,1980.299955,0,60124,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,700,0,0,0,0,0,0,2510480,0,0,0,0,0,1800,2510481,,,228.74500000,229.56600000,,,550.35000000,564.57000000,0.04015108,0.21257228,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,228.74500000,196.41025170,0.14135718,1955.84617892,1970.087419,0,36551,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,540,0,0,0,0,0,0,981600,0,0,0,0,0,1800,981601,,,228.74500000,229.56600000,,,550.35000000,564.57000000,0.04361693,0.21242612,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,227.27500000,227.20147783,0.00032349,424.02474191,435.913368,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321600,235443,,,227.27500000,228.51100000,,,552.75000000,567.47000000,0.04359259,0.18576231,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,353.19750000,313.10759049,0.11350564,1802.80930064,1815.551376,37873,2475597,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,12209,,200,0,0,0,0,0,0,0,0,0,0,2001,12774,,,250.49500000,245.53600000,,,455.90000000,501.32000000,0.04828909,0.17353577,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,349.72500000,334.03578191,0.04486159,1913.10203632,1925.417633,19513,1206815,0.00000000,0.00000000,319.48662250,319.48662250,31948.66225025,1,1,1,0,1,0,0,1,0,,0,0,4026,,0,3182,0,3182,1633655,0,0,0,0,0,0,2001,7581,,,249.60000000,241.44100000,,,449.85000000,490.78000000,0.03877036,0.18684760,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,349.03000000,348.68097654,0.00099998,1121.37917695,1137.498951,24211,1861283,0.00000000,0.00000000,335.90939617,335.90939617,33590.93961661,1,1,0,1,0,1,0,1,0,,0,0,462,,0,0,4270,4270,2194057,0,0,0,0,0,0,2001,5042,,,249.56000000,241.54700000,,,448.50000000,490.80000000,0.04826238,0.24031341,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,352.93250000,315.21435669,0.10687070,1801.86444716,1814.786984,15807,1225859,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,13820,,0,0,0,0,0,0,0,0,0,0,0,2001,14188,,,253.21500000,246.37000000,,,452.65000000,515.27000000,0.04456601,0.22163134,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,389.54750000,320.74319110,0.17662624,1996.89737490,2006.422728,0,96222,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1280,0,0,0,0,0,0,1014580,0,0,0,0,0,2001,1014781,,,228.74500000,229.56600000,,,550.35000000,564.57000000,0.02840331,0.15162659,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,389.54750000,325.06442150,0.16553329,1969.98871401,1983.832415,0,45331,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,580,0,0,0,0,0,0,674340,0,0,0,0,0,2001,674541,,,228.74500000,229.56600000,,,550.35000000,564.57000000,0.04098954,0.21029820,,,,
fpp_new_instances_scaling_new40x40,,case02,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20462729,200,1000,0.095000,0.895000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.095000,0.895000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,6576.11250000,0.50000000,0.99992397,1800.28753938,1815.355641,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,235643,,,966.16500000,897.05600000,,,1571.10000000,1576.30000000,0.17923299,0.78978214,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.01,0.9,1.0,20463729,200,1000,0.055000,0.940000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.055000,0.940000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,435.50000000,358.00877112,0.17793623,1802.07916097,1814.479434,61570,2002422,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,5252,,200,0,0,0,0,0,0,0,0,0,0,2001,5817,,,265.06000000,253.40400000,,,435.50000000,526.01000000,0.04484722,0.18120137,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20463729,200,1000,0.055000,0.940000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.055000,0.940000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,413.15000000,381.02870059,0.07774731,1942.48944698,1954.008898,46265,1897674,0.00000000,0.00000000,359.56912994,359.56912994,35956.91299406,1,1,1,0,1,0,0,1,0,,0,0,1327,,0,2817,0,2817,1576475,0,0,0,0,0,0,2001,4496,,,254.99500000,245.71000000,,,413.15000000,511.11000000,0.03691035,0.17536218,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20463729,200,1000,0.055000,0.940000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.055000,0.940000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,413.15000000,396.60156044,0.04005431,1835.37806626,1846.611829,23099,1404938,0.00000000,0.00000000,381.82662334,381.82662334,38182.66233413,1,1,0,1,0,1,0,1,0,,0,0,518,,0,0,5762,5762,3210098,0,0,0,0,0,0,2001,6518,,,254.99500000,245.71000000,,,413.15000000,511.11000000,0.03849499,0.16010639,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20463729,200,1000,0.055000,0.940000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.055000,0.940000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,424.30000000,360.83481295,0.14957621,1801.09309297,1815.164388,159208,4740354,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,7220,,0,0,0,0,0,0,0,0,0,0,0,2001,7575,,,259.29000000,249.64100000,,,424.30000000,518.55000000,0.04730146,0.23627124,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20463729,200,1000,0.055000,0.940000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.055000,0.940000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,495.70000000,359.87983569,0.27399670,1984.85932651,1994.179434,0,21503,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,260,0,0,0,0,0,0,919420,0,0,0,0,0,2001,919621,,,237.16000000,233.77900000,,,495.70000000,547.59000000,0.02978281,0.15052667,,,,
fpp_new_instances_scaling_new40x40,,case03,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20463729,200,1000,0.055000,0.940000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.055000,0.940000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,495.70000000,382.01974523,0.22933277,1963.01704243,1972.371283,0,19413,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,360,0,0,0,0,0,0,25618,0,0,0,0,0,2001,25819,,,237.16000000,233.77900000,,,495.70000000,547.59000000,0.03417291,0.17882194,,,,
