instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20_reburn,reburn,Expected,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-3.6,-1.314468279,12.79503652,1.007092062,-0.72176677,-0.849,0.04
new20x20_reburn,reburn,Expected,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.795,-1.385668644,251.4102283,1.139352244,-0.72156642,-0.721,0.02
new20x20_reburn,reburn,Expected,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.565,-1.301688727,12.40776006,1.006877402,-0.78089391,-0.631,0.03
new20x20_reburn,reburn,Expected,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-3.47,-1.267001369,-2.08633734,0.9988435801,-0.74723859,-0.651,0.04
new20x20_reburn,reburn,Expected,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-3.86,-1.409402099,62.78649876,1.034801446,-0.78057194,-0.949,0.05
new20x20_reburn,reburn,MeanCVaR,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1374.425,-80.48681221,-72.01778965,0.9619149207,-0.7762005,-0.384,0.01
new20x20_reburn,reburn,MeanCVaR,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1374.435,-80.48739781,126.8756084,1.067095472,-0.77864322,-0.359,-0.03
new20x20_reburn,reburn,MeanCVaR,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1374.3625,-80.48315219,-80.31233898,0.9575285244,-0.82528869,-0.222,0.02
new20x20_reburn,reburn,MeanCVaR,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1374.4725,-80.48959383,-89.08790193,0.9528877542,-0.78930546,-0.636,-0.02
new20x20_reburn,reburn,MeanCVaR,0.01,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1374.5825,-80.49603546,-60.07653736,0.9682297985,-0.80832763,-0.693,-0.01
new20x20_reburn,reburn,CVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2552.6,-86.56989758,-333.0037265,0.8446965855,-0.78995156,-0.088,-0.01
new20x20_reburn,reburn,CVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2552.6,-86.56989758,-114.6993741,0.9465074922,-0.80333621,-0.316,-0.05
new20x20_reburn,reburn,CVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2552.6,-86.56989758,-324.9677715,0.8484443251,-0.83136833,-0.119,-0.04
new20x20_reburn,reburn,CVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2552.6,-86.56989758,-339.4224644,0.8417030697,-0.81074199,-0.033,-0.04
new20x20_reburn,reburn,CVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2552.6,-86.56989758,-263.3990384,0.8771582214,-0.88204617,-0.899,-0.03
new20x20_reburn,reburn,Expected,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-3.5,-1.374651428,7.7308921,1.004288343,-0.70868272,-0.82,-0.03
new20x20_reburn,reburn,Expected,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.4,-1.335375673,187.3998108,1.103951092,-0.75037407,-0.836,-0.03
new20x20_reburn,reburn,Expected,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.47,-1.362868701,5.62538412,1.003120413,-0.78970869,-0.681,-0.04
new20x20_reburn,reburn,Expected,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-3.16,-1.24111386,1.71640692,1.000952095,-0.72914082,-0.873,0
new20x20_reburn,reburn,Expected,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-3.605,-1.415890971,26.37001422,1.014627506,-0.77522082,-1.025,0
new20x20_reburn,reburn,MeanCVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1278.075,-79.79552815,-170.7676157,0.9145057462,-0.74222422,-0.628,-0.06
new20x20_reburn,reburn,MeanCVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1278.0775,-79.79568424,-50.82400745,0.9745551252,-0.74000853,-0.696,-0.05
new20x20_reburn,reburn,MeanCVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1278,-79.79084559,-188.4112791,0.9056725033,-0.82318218,-0.508,-0.05
new20x20_reburn,reburn,MeanCVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1277.7225,-79.77352012,-192.3113096,0.9037199656,-0.76579156,-0.433,-0.04
new20x20_reburn,reburn,MeanCVaR,0.01,200,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1278.185,-79.80239591,-138.1395028,0.9308409052,-0.80492492,-0.899,-0.03
new20x20_reburn,reburn,CVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2623.15,-86.99898844,-445.4571022,0.8039744332,-0.60627234,-0.87,0
new20x20_reburn,reburn,CVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2623.1,-86.99733015,-219.535552,0.9033923114,-0.58683397,-0.852,-0.02
new20x20_reburn,reburn,CVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2623.15,-86.99898844,-463.7831281,0.7959099763,-0.66232289,-0.451,0
new20x20_reburn,reburn,CVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2623.15,-86.99898844,-468.7367042,0.793730131,-0.61833174,-0.573,-0.03
new20x20_reburn,reburn,CVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2623.05,-86.99567186,-359.5893698,0.841760947,-0.75011777,-1.209,-0.04
new20x20_reburn,reburn,Expected,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-5.735,-2.196770919,11.47751047,1.006357206,-0.53315114,-0.725,-0.03
new20x20_reburn,reburn,Expected,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-5.92,-2.267634497,175.4524545,1.097180249,-0.54672419,-1.277,0.01
new20x20_reburn,reburn,Expected,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-5.645,-2.162296746,13.12532822,1.007269905,-0.64156689,-1.18,0.02
new20x20_reburn,reburn,Expected,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-5.93,-2.271464961,-0.85215519,0.9995280052,-0.58641896,-1.144,-0.03
new20x20_reburn,reburn,Expected,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-6.23,-2.386378871,84.31397683,1.046700135,-0.66272649,-0.998,-0.04
new20x20_reburn,reburn,MeanCVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1314.515,-80.23787252,-53.83491717,0.971165273,-0.58895652,-1.03,0.01
new20x20_reburn,reburn,MeanCVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1314.745,-80.25191169,250.436425,1.134137217,-0.59294455,-1.244,-0.06
new20x20_reburn,reburn,MeanCVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1314.48,-80.23573612,-46.80837663,0.9749287854,-0.66071913,-0.895,0
new20x20_reburn,reburn,MeanCVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1314.4925,-80.23649912,-62.66586216,0.9664352966,-0.62718614,-0.869,0.05
new20x20_reburn,reburn,MeanCVaR,0.02,200,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1314.805,-80.25557409,20.24609038,1.010844086,-0.6752803,-1.209,-0.04
new20x20_reburn,reburn,CVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2600.65,-86.90124137,-416.7842907,0.8143087201,-0.58978535,0.057,-0.01
new20x20_reburn,reburn,CVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2600.65,-86.90124137,-184.2323509,0.9179183529,-0.59267322,-0.401,0.01
new20x20_reburn,reburn,CVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2600.65,-86.90124137,-426.3238762,0.8100585171,-0.66360278,-0.113,-0.05
new20x20_reburn,reburn,CVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2600.65,-86.90124137,-441.7207371,0.8031987028,-0.63474752,-0.692,-0.08
new20x20_reburn,reburn,CVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2600.5,-86.89622909,-390.1904371,0.8261571674,-0.76051251,-1.616,-0.07
new20x20_reburn,reburn,Expected,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-7.01,-2.704997106,9.02784352,1.005006407,-0.51452885,-1.247,0.04
new20x20_reburn,reburn,Expected,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.815,-2.629751109,195.2453203,1.108273646,-0.5338622,-1.033,0.01
new20x20_reburn,reburn,Expected,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.95,-2.681844492,7.27800559,1.004036031,-0.6122504,-1.171,0.06
new20x20_reburn,reburn,Expected,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-7.145,-2.757090488,0.76330839,1.000423294,-0.596735,-1.539,0.02
new20x20_reburn,reburn,Expected,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-8.205,-3.166120008,71.00012608,1.039373249,-0.61974197,-1.922,0.02
new20x20_reburn,reburn,MeanCVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1303.6525,-80.18110137,-41.14507167,0.977856021,-0.5777873,-0.842,-0.06
new20x20_reburn,reburn,MeanCVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1303.4,-80.16557137,181.7111548,1.097795625,-0.58462513,-0.716,-0.03
new20x20_reburn,reburn,MeanCVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1303.35,-80.16249612,-43.6942562,0.9764840683,-0.60044814,-0.561,-0.1
new20x20_reburn,reburn,MeanCVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1303.6,-80.17787236,-55.0814672,0.970355554,-0.62813763,-0.86,-0.12
new20x20_reburn,reburn,MeanCVaR,0.02,200,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1304.3375,-80.22323227,29.03921015,1.015628692,-0.65183579,-1.616,-0.07
new20x20_reburn,reburn,CVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2729.8,-87.44314178,-423.3276179,0.8110916901,-0.59770621,-0.388,-0.03
new20x20_reburn,reburn,CVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2729.8,-87.44314178,-208.3972483,0.9070035351,-0.57415112,-0.086,-0.01
new20x20_reburn,reburn,CVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2729.8,-87.44314178,-432.6103096,0.8069493249,-0.65780212,-0.314,-0.01
new20x20_reburn,reburn,CVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2729.8,-87.44314178,-437.5927177,0.8047259446,-0.62031896,-0.317,0.04
new20x20_reburn,reburn,CVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2729.8,-87.44314178,-344.1600714,0.8464199011,-0.77132221,-1.065,0
new20x20_reburn,reburn,Expected,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-6.71,-2.466957113,17.11295444,1.009467483,-0.52599943,-0.97,0.02
new20x20_reburn,reburn,Expected,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.54,-2.404455964,202.6370441,1.112105873,-0.5251136,-0.926,-0.01
new20x20_reburn,reburn,Expected,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.905,-2.538649608,7.2859474,1.00403084,-0.62146558,-1.426,0.03
new20x20_reburn,reburn,Expected,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-6.615,-2.432030001,-3.3786431,0.9981308169,-0.58376393,-1.117,0.01
new20x20_reburn,reburn,Expected,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-7.175,-2.637916138,98.87135552,1.054699079,-0.65382126,-1.422,0.01
new20x20_reburn,reburn,MeanCVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1368.235,-80.63037646,-174.2386985,0.9123741698,-0.58083647,-0.758,-0.01
new20x20_reburn,reburn,MeanCVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1368.19,-80.6277246,60.50146059,1.030426597,-0.57410818,-0.711,0.04
new20x20_reburn,reburn,MeanCVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1368.17,-80.626546,-180.1991108,0.9093766378,-0.65504266,-0.587,-0.04
new20x20_reburn,reburn,MeanCVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1368.3325,-80.63612216,-183.4774223,0.9077279525,-0.63774881,-0.701,-0.01
new20x20_reburn,reburn,MeanCVaR,0.02,200,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1368.5125,-80.64672959,-73.67931469,0.96294617,-0.65930807,-1.065,0
new20x20_reburn,reburn,CVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2749.1,-87.5161162,-325.0732866,0.8477093105,-0.60652847,0.172,0
new20x20_reburn,reburn,CVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2749.25,-87.52089136,-131.3686443,0.9384562736,-0.59411591,-0.049,0
new20x20_reburn,reburn,CVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2749.25,-87.52089136,-321.4666311,0.8493989604,-0.6636075,0.247,-0.02
new20x20_reburn,reburn,CVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2749.25,-87.52089136,-332.575558,0.8441946382,-0.63466848,0.042,0
new20x20_reburn,reburn,CVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2749.1,-87.5161162,-241.3951253,0.8869109472,-0.76897256,-0.97,0.01
new20x20_reburn,reburn,Expected,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-6.595,-2.41001279,1.42009494,1.000782979,-0.53380363,-1.091,0.08
new20x20_reburn,reburn,Expected,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.45,-2.357025397,232.4272262,1.128150405,-0.54769558,-0.967,0.03
new20x20_reburn,reburn,Expected,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-6.905,-2.523296181,3.58660805,1.001977502,-0.62207518,-1.058,0.06
new20x20_reburn,reburn,Expected,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-6.725,-2.457518728,-10.47324612,0.9942255012,-0.57549611,-1.059,0.01
new20x20_reburn,reburn,Expected,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-6.95,-2.539740544,110.7476599,1.06106151,-0.6407912,-1.278,0.03
new20x20_reburn,reburn,MeanCVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1377.8325,-80.68741975,-36.15341929,0.9804218155,-0.58630628,-0.321,-0.02
new20x20_reburn,reburn,MeanCVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1377.945,-80.69400788,135.2367934,1.073234868,-0.57043552,-0.507,0.02
new20x20_reburn,reburn,MeanCVaR,0.02,200,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1377.8525,-80.68859098,-27.87994231,0.9849021568,-0.6584718,-0.288,0.05
